rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
80,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 200}",0.6229436659688252,0.4350692347555034,0.060739303922038995,0.0,0.0,0.0,0.0,0.1878744312133218,False
81,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.5068330990932928,0.3706120031516121,0.07572015424439409,0.0,0.0,0.0,0.0,0.1362210959416807,False
82,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.5068330990932927,0.37061200315161197,0.07572015424439396,0.0,0.0,0.0,0.0,0.1362210959416807,False
83,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.5068330990932928,0.37061200315161197,0.0757201542443939,0.0,0.0,0.0,0.0,0.1362210959416808,False
84,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 100}",0.5068330990932927,0.37061200315161197,0.07572015424439393,0.0,0.0,0.0,0.0,0.1362210959416807,False
85,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.5068330990932928,0.37061200315161197,0.07572015424439386,0.0,0.0,0.0,0.0,0.1362210959416808,False
86,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 100}",0.5068330990932928,0.37061200315161197,0.07572015424439381,0.0,0.0,0.0,0.0,0.1362210959416808,False
87,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 100}",0.5068330990932927,0.3706120031516119,0.075720154244394,0.0,0.0,0.0,0.0,0.13622109594168075,False
88,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 100}",0.5068330990932927,0.3706120031516119,0.07572015424439384,0.0,0.0,0.0,0.0,0.13622109594168075,False
89,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 200}",0.5041889753744359,0.36698808830886,0.07129809021296095,0.0,0.0,0.0,0.0,0.13720088706557587,False
90,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.5041889753744359,0.36698808830885987,0.07129809021296094,0.0,0.0,0.0,0.0,0.13720088706557598,False
91,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 200}",0.5041889753744359,0.36698808830885976,0.07129809021296106,0.0,0.0,0.0,0.0,0.1372008870655761,False
92,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.5041889753744359,0.36698808830885976,0.07129809021296099,0.0,0.0,0.0,0.0,0.1372008870655761,False
93,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.5041889753744359,0.36698808830885976,0.07129809021296099,0.0,0.0,0.0,0.0,0.1372008870655761,False
94,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 200}",0.504188975374436,0.36698808830885976,0.07129809021296102,0.0,0.0,0.0,0.0,0.1372008870655762,False
95,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.5041889753744357,0.36698808830885976,0.07129809021296103,0.0,0.0,0.0,0.0,0.13720088706557598,False
96,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 200}",0.5041889753744359,0.3669880883088597,0.07129809021296098,0.0,0.0,0.0,0.0,0.13720088706557615,False
