rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
75,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-4.890059189710527e-05,-0.5077169341065038,0.5220921601678333,0.0,0.0,0.0,0.0,0.5076680335146067,False
76,"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-4.8900591897016456e-05,-0.5077169341065039,0.5220921601678333,0.0,0.0,0.0,0.0,0.5076680335146069,False
77,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",-4.890059189706086e-05,-0.5077169341065041,0.5220921601678332,0.0,0.0,0.0,0.0,0.507668033514607,False
78,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-4.890059189706086e-05,-0.5077169341065041,0.5220921601678332,0.0,0.0,0.0,0.0,0.507668033514607,False
79,"{'bootstrap': True, 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358183896,-0.5159564001602999,0.5275003074125848,0.0,0.0,0.0,0.0,0.515813620886718,False
80,"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001602999,0.5275003074125849,0.0,0.0,0.0,0.0,0.515813620886718,False
81,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001602999,0.5275003074125849,0.0,0.0,0.0,0.0,0.515813620886718,False
82,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001602999,0.5275003074125848,0.0,0.0,0.0,0.0,0.515813620886718,False
83,"{'bootstrap': True, 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603003,0.5275003074125849,0.0,0.0,0.0,0.0,0.5158136208867184,False
84,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603004,0.5275003074125862,0.0,0.0,0.0,0.0,0.5158136208867186,False
