rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
55,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 200}",0.37306564063708275,0.31284096912753173,0.14838783855087978,0.0,0.0,0.0,0.0,0.06022467150955102,False
56,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",0.37306564063708275,0.31284096912753173,0.14838783855087986,0.0,0.0,0.0,0.0,0.06022467150955102,False
57,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 200}",0.36880987909085955,0.31058797445445413,0.13217569475899155,0.0,0.0,0.0,0.0,0.05822190463640542,False
58,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",0.3688098790908595,0.3105879744544541,0.13217569475899152,0.0,0.0,0.0,0.0,0.05822190463640542,False
59,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200}",0.428834946273732,0.30916953924008,0.13378132169012508,0.0,0.0,0.0,0.0,0.11966540703365197,False
60,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200}",0.3684074179102754,0.3076328882790308,0.1471939601062388,0.0,0.0,0.0,0.0,0.060774529631244634,False
61,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 200}",0.36840741791027537,0.30763288827903074,0.14719396010623872,0.0,0.0,0.0,0.0,0.060774529631244634,False
62,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200}",0.4273129820305742,0.3022299111301889,0.12799610366681788,0.0,0.0,0.0,0.0,0.12508307090038534,False
63,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.4364515899789095,0.3016801537632949,0.11764859414455484,0.0,0.0,0.0,0.0,0.1347714362156146,False
64,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.7, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200}",0.40303747071498497,0.2925674703975993,0.13576649856624964,0.0,0.0,0.0,0.0,0.11047000031738569,False
