rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
51,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 'log2', 'max_samples': None, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.5766244494744373,0.3619818579014276,0.10721024004169553,0.0,0.0,0.0,0.0,0.21464259157300963,False
52,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.5766244494744371,0.3619818579014275,0.1072102400416956,0.0,0.0,0.0,0.0,0.21464259157300963,False
53,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 1, 'min_samples_split': 15, 'n_estimators': 200}",0.5939318575064085,0.3579153654214822,0.1017548892221639,0.0,0.0,0.0,0.0,0.2360164920849263,False
54,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 'log2', 'max_samples': None, 'min_samples_leaf': 1, 'min_samples_split': 15, 'n_estimators': 200}",0.5939318575064085,0.35791536542148206,0.10175488922216393,0.0,0.0,0.0,0.0,0.23601649208492648,False
55,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'log2', 'max_samples': None, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 200}",0.5494573783393183,0.3564062620160777,0.114914042571099,0.0,0.0,0.0,0.0,0.19305111632324057,False
56,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 200}",0.5494573783393184,0.3564062620160776,0.11491404257109895,0.0,0.0,0.0,0.0,0.1930511163232408,False
57,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 'log2', 'max_samples': None, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 200}",0.5423293672582857,0.35377569499669215,0.1128122282926589,0.0,0.0,0.0,0.0,0.18855367226159359,False
58,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 200}",0.5423293672582857,0.3537756949966921,0.11281222829265886,0.0,0.0,0.0,0.0,0.18855367226159364,False
59,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'log2', 'max_samples': None, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 100}",0.5470165018123121,0.3531245951974589,0.11835000618355804,0.0,0.0,0.0,0.0,0.19389190661485317,False
60,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 100}",0.5470165018123121,0.3531245951974588,0.11835000618355804,0.0,0.0,0.0,0.0,0.19389190661485328,False
61,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 'log2', 'max_samples': None, 'min_samples_leaf': 1, 'min_samples_split': 15, 'n_estimators': 100}",0.5878414502560292,0.35039593946179654,0.10118768433411626,0.0,0.0,0.0,0.0,0.23744551079423265,False
62,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 1, 'min_samples_split': 15, 'n_estimators': 100}",0.5878414502560292,0.3503959394617965,0.10118768433411626,0.0,0.0,0.0,0.0,0.2374455107942327,False
63,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 100}",0.5382195561996603,0.35020564787523234,0.1155908093125169,0.0,0.0,0.0,0.0,0.188013908324428,False
64,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 'log2', 'max_samples': None, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 100}",0.5382195561996604,0.35020564787523234,0.1155908093125168,0.0,0.0,0.0,0.0,0.1880139083244281,False
65,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.4269841375974308,0.2970010492110383,0.08180667610045556,0.0,0.0,0.0,0.0,0.1299830883863925,False
66,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 200}",0.4269841375974308,0.2970010492110382,0.08180667610045557,0.0,0.0,0.0,0.0,0.1299830883863926,False
67,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'log2', 'max_samples': None, 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 200}",0.4269841375974308,0.2970010492110381,0.08180667610045562,0.0,0.0,0.0,0.0,0.12998308838639272,False
68,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'log2', 'max_samples': None, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.4269841375974308,0.29700104921103804,0.08180667610045565,0.0,0.0,0.0,0.0,0.12998308838639278,False
69,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.4269721034397859,0.29697516568005333,0.08177632785518309,0.0,0.0,0.0,0.0,0.1299969377597326,False
