rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
75,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 500}",0.3982404219596813,0.25722869964795186,0.08441909999990493,0.0,0.0,0.0,0.0,0.14101172231172943,False
76,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 200}",0.4013940366426799,0.2567269121862961,0.08455629198188881,0.0,0.0,0.0,0.0,0.1446671244563838,False
77,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 200}",0.4013940366426798,0.2567269121862961,0.08455629198188878,0.0,0.0,0.0,0.0,0.1446671244563837,False
78,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.4520484419353914,0.256607342866727,0.09194011004503881,0.0,0.0,0.0,0.0,0.19544109906866441,False
79,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 500}",0.4304055167281856,0.25412625003323497,0.0903711614705851,0.0,0.0,0.0,0.0,0.17627926669495064,False
80,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 500}",0.38838252931005507,0.2518648538493036,0.08623988447634179,0.0,0.0,0.0,0.0,0.13651767546075144,False
81,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 500}",0.38838252931005507,0.25186485384930357,0.08623988447634175,0.0,0.0,0.0,0.0,0.1365176754607515,False
82,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.43465803916938306,0.2518518841019385,0.088412451713582,0.0,0.0,0.0,0.0,0.18280615506744458,False
83,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 200}",0.39244789221348464,0.24940863660591325,0.08900733478654935,0.0,0.0,0.0,0.0,0.1430392556075714,False
84,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 200}",0.39244789221348475,0.24940863660591317,0.08900733478654933,0.0,0.0,0.0,0.0,0.14303925560757158,False
