rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
65,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 900}",0.230002080418482,0.1855102296207822,0.03694664146140547,0.0,0.0,0.0,0.0,0.044491850797699795,False
66,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 900}",0.230002080418482,0.1855102296207822,0.03694664146140541,0.0,0.0,0.0,0.0,0.044491850797699795,False
67,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 900}",0.23000208041848208,0.18551022962078217,0.03694664146140542,0.0,0.0,0.0,0.0,0.044491850797699906,False
68,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 900}",0.23000208041848208,0.18551022962078217,0.03694664146140547,0.0,0.0,0.0,0.0,0.044491850797699906,False
69,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 100}",0.21057061932475024,0.16872693870486247,0.029880110663637684,0.0,0.0,0.0,0.0,0.041843680619887774,False
70,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.2105706193247503,0.16872693870486244,0.02988011066363787,0.0,0.0,0.0,0.0,0.04184368061988786,False
71,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.2105706193247503,0.16872693870486244,0.029880110663637764,0.0,0.0,0.0,0.0,0.04184368061988786,False
72,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 100}",0.21057061932475024,0.16872693870486244,0.029880110663637795,0.0,0.0,0.0,0.0,0.0418436806198878,False
73,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 100}",0.21295529927964624,0.16650071121306512,0.037052989334962684,0.0,0.0,0.0,0.0,0.04645458806658112,False
74,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 100}",0.21295529927964627,0.16650071121306506,0.037052989334962684,0.0,0.0,0.0,0.0,0.046454588066581204,False
75,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.21295529927964627,0.16650071121306503,0.03705298933496266,0.0,0.0,0.0,0.0,0.04645458806658123,False
76,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.21295529927964624,0.16650071121306503,0.037052989334962746,0.0,0.0,0.0,0.0,0.046454588066581204,False
77,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.21295529927964632,0.16650071121306503,0.037052989334962594,0.0,0.0,0.0,0.0,0.04645458806658129,False
