rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
77,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.2696594819600507,0.18373577125341556,0.0,0.0,0.0,0.0,0.26965948196005063,False
78,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.2696594819600507,0.18373577125341556,0.0,0.0,0.0,0.0,0.26965948196005063,False
79,"{'bootstrap': True, 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-6.929057105029557e-05,-0.2697386812625808,0.1853904787075255,0.0,0.0,0.0,0.0,0.2696693906915305,False
80,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",-6.929057105029557e-05,-0.2697386812625808,0.1853904787075255,0.0,0.0,0.0,0.0,0.2696693906915305,False
81,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-6.929057105029557e-05,-0.2697386812625808,0.1853904787075255,0.0,0.0,0.0,0.0,0.2696693906915305,False
82,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-6.929057105029557e-05,-0.2697386812625808,0.1853904787075255,0.0,0.0,0.0,0.0,0.2696693906915305,False
83,"{'bootstrap': True, 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-6.929057105029557e-05,-0.26973868126258116,0.18539047870752587,0.0,0.0,0.0,0.0,0.26966939069153084,False
84,"{'bootstrap': True, 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",-6.929057105029557e-05,-0.26973868126258116,0.18539047870752587,0.0,0.0,0.0,0.0,0.26966939069153084,False
85,"{'bootstrap': True, 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-6.929057105029557e-05,-0.26973868126258116,0.18539047870752587,0.0,0.0,0.0,0.0,0.26966939069153084,False
86,"{'bootstrap': True, 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",-6.929057105029557e-05,-0.26973868126258116,0.18539047870752587,0.0,0.0,0.0,0.0,0.26966939069153084,False
87,"{'bootstrap': True, 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-6.929057105029557e-05,-0.26973868126258116,0.18539047870752587,0.0,0.0,0.0,0.0,0.26966939069153084,False
88,"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-6.929057105029557e-05,-0.26973868126258116,0.18539047870752587,0.0,0.0,0.0,0.0,0.26966939069153084,False
89,"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-6.929057105029557e-05,-0.26973868126258116,0.18539047870752587,0.0,0.0,0.0,0.0,0.26966939069153084,False
90,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-6.929057105029557e-05,-0.26973868126258116,0.18539047870752587,0.0,0.0,0.0,0.0,0.26966939069153084,False
91,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",-6.929057105029557e-05,-0.26973868126258116,0.18539047870752587,0.0,0.0,0.0,0.0,0.26966939069153084,False
92,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-6.929057105029557e-05,-0.26973868126258116,0.18539047870752587,0.0,0.0,0.0,0.0,0.26966939069153084,False
93,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-6.929057105029557e-05,-0.26973868126258116,0.18539047870752587,0.0,0.0,0.0,0.0,0.26966939069153084,False
94,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",-6.929057105029557e-05,-0.26973868126258116,0.18539047870752587,0.0,0.0,0.0,0.0,0.26966939069153084,False
95,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-6.929057105029557e-05,-0.26973868126258116,0.18539047870752587,0.0,0.0,0.0,0.0,0.26966939069153084,False
96,"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",-6.929057105029557e-05,-0.2697386812625813,0.18539047870752573,0.0,0.0,0.0,0.0,0.269669390691531,False
