rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
78,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 100}",0.1440867822527231,0.10471579716290273,0.03356436565683926,0.0,0.0,0.0,0.0,0.03937098508982036,False
79,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 100}",0.14408678225272312,0.10471579716290273,0.03356436565683931,0.0,0.0,0.0,0.0,0.039370985089820384,False
80,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.14408678225272306,0.10471579716290258,0.033564365656839366,0.0,0.0,0.0,0.0,0.03937098508982048,False
81,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 500}",0.138205813856767,0.10049619490602384,0.037998974006799545,0.0,0.0,0.0,0.0,0.037709618950743165,False
82,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 500}",0.13820581385676703,0.10049619490602375,0.037998974006799635,0.0,0.0,0.0,0.0,0.037709618950743276,False
83,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 500}",0.13820581385676714,0.10049619490602373,0.03799897400679955,0.0,0.0,0.0,0.0,0.037709618950743415,False
84,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 500}",0.13820581385676706,0.10049619490602368,0.03799897400679959,0.0,0.0,0.0,0.0,0.03770961895074337,False
85,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 100}",0.12451109945346761,0.08712769212700852,0.04071569904776218,0.0,0.0,0.0,0.0,0.03738340732645909,False
86,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.12451109945346754,0.08712769212700841,0.04071569904776214,0.0,0.0,0.0,0.0,0.03738340732645913,False
87,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 100}",0.12451109945346754,0.08712769212700835,0.04071569904776218,0.0,0.0,0.0,0.0,0.037383407326459187,False
88,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.12451109945346754,0.08712769212700833,0.04071569904776213,0.0,0.0,0.0,0.0,0.037383407326459214,False
89,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 500}",0.11049103390642505,0.07380996761340294,0.03191389358723777,0.0,0.0,0.0,0.0,0.036681066293022105,False
90,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 500}",0.11049103390642503,0.0738099676134029,0.03191389358723778,0.0,0.0,0.0,0.0,0.03668106629302213,False
91,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 500}",0.11049103390642515,0.07380996761340286,0.03191389358723776,0.0,0.0,0.0,0.0,0.036681066293022285,False
92,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 500}",0.11049103390642505,0.07380996761340286,0.03191389358723776,0.0,0.0,0.0,0.0,0.03668106629302219,False
93,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 100}",0.104056697416626,0.06534444480242645,0.03659898021323174,0.0,0.0,0.0,0.0,0.038712252614199555,False
94,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 100}",0.10405669741662596,0.0653444448024264,0.036598980213231685,0.0,0.0,0.0,0.0,0.038712252614199555,False
95,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.10405669741662602,0.06534444480242638,0.03659898021323185,0.0,0.0,0.0,0.0,0.03871225261419964,False
96,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.10405669741662593,0.0653444448024263,0.03659898021323201,0.0,0.0,0.0,0.0,0.03871225261419964,False
