compound_id,split,leverage,standardized_residual,h_star,applicability_domain,in_domain
compound_60,train,0.032955616348263814,0.029470415175419713,0.13725490196078433,in_domain,True
compound_57,train,0.024177314443954254,0.4248169418470385,0.13725490196078433,in_domain,True
compound_93,train,0.04904256773034585,0.44677071584869615,0.13725490196078433,in_domain,True
compound_169,train,0.015318981587927952,0.1072598145330714,0.13725490196078433,in_domain,True
compound_91,train,0.031365031081452006,0.6009612214124502,0.13725490196078433,in_domain,True
compound_21,train,0.031187563393485378,0.614028974634685,0.13725490196078433,in_domain,True
compound_187,train,0.021438220500979592,-1.1337792598618823,0.13725490196078433,in_domain,True
compound_129,train,0.015756268893744048,-0.10824251095995359,0.13725490196078433,in_domain,True
compound_92,train,0.03567271511054312,0.7821859198812866,0.13725490196078433,in_domain,True
compound_190,train,0.02214112882863979,-1.0488654517303988,0.13725490196078433,in_domain,True
compound_73,train,0.0300131491958029,0.8678627840247177,0.13725490196078433,in_domain,True
compound_97,train,0.027572958365143396,0.443435690658041,0.13725490196078433,in_domain,True
compound_27,train,0.023206708742558306,0.07910089519799934,0.13725490196078433,in_domain,True
compound_44,train,0.04042823711509037,1.1867645282866568,0.13725490196078433,in_domain,True
compound_106,train,0.02467434287336707,0.6878052648534324,0.13725490196078433,in_domain,True
compound_49,train,0.03186909891175324,-0.2537918780721171,0.13725490196078433,in_domain,True
compound_5,train,0.03284966151924517,0.695933465084824,0.13725490196078433,in_domain,True
compound_159,train,0.07459809981027699,1.3470823967986831,0.13725490196078433,in_domain,True
compound_107,train,0.027311668675209684,0.8044158050447019,0.13725490196078433,in_domain,True
compound_82,train,0.022003177535555637,-0.6889674209932038,0.13725490196078433,in_domain,True
compound_145,train,0.024493663444231074,-0.7348843638101208,0.13725490196078433,in_domain,True
compound_69,train,0.03028664990171554,0.11384783273500243,0.13725490196078433,in_domain,True
compound_45,train,0.020751048024315117,-0.40512003339376956,0.13725490196078433,in_domain,True
compound_53,train,0.04955974624846561,0.5932097834641409,0.13725490196078433,in_domain,True
compound_87,train,0.04262354556032812,1.1574252627400896,0.13725490196078433,in_domain,True
compound_30,train,0.023854546223686865,-0.671074461104719,0.13725490196078433,in_domain,True
compound_147,train,0.041687636819564514,-0.5390956331931422,0.13725490196078433,in_domain,True
compound_148,train,0.044727989166410916,-0.737464624764896,0.13725490196078433,in_domain,True
compound_94,train,0.033135148411747146,1.3102857404899724,0.13725490196078433,in_domain,True
compound_66,train,0.03465429209700875,0.9414308774202715,0.13725490196078433,in_domain,True
compound_158,train,0.028090634078946,-0.21161672096146808,0.13725490196078433,in_domain,True
compound_103,train,0.025644933027311287,2.0006227787766826,0.13725490196078433,in_domain,True
compound_1,train,0.01919243269838588,1.6522477342016004,0.13725490196078433,in_domain,True
compound_170,train,0.05725663886214334,0.8460746011531205,0.13725490196078433,in_domain,True
compound_141,train,0.02914692044181155,0.8306592923413063,0.13725490196078433,in_domain,True
compound_172,train,0.022065969829119122,0.03456562912340623,0.13725490196078433,in_domain,True
compound_166,train,0.022032350067545226,0.14358825278674506,0.13725490196078433,in_domain,True
compound_104,train,0.03320423474441109,1.8202826865225439,0.13725490196078433,in_domain,True
compound_153,train,0.024176685166690255,0.16690497402702556,0.13725490196078433,in_domain,True
compound_171,train,0.02408897572175952,0.1026621421820345,0.13725490196078433,in_domain,True
compound_61,train,0.03286875643614262,1.8180219260049972,0.13725490196078433,in_domain,True
