rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
60,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.85, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.5210728223801564,0.3343935430226944,0.14691251699949698,0.0,0.0,0.0,0.0,0.18667927935746198,False
61,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.85, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.5210728223801564,0.3343935430226944,0.14691251699949695,0.0,0.0,0.0,0.0,0.18667927935746198,False
62,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.522042895809458,0.33375515676478884,0.14317214743828233,0.0,0.0,0.0,0.0,0.1882877390446691,False
63,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.85, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.5351167544581492,0.33225291845680677,0.14926346567640808,0.0,0.0,0.0,0.0,0.20286383600134245,False
64,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.5450835651358412,0.33156625046147703,0.15374846582725027,0.0,0.0,0.0,0.0,0.2135173146743642,False
65,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 1.0, 'max_samples': 0.85, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.5645589263684441,0.33034162673756,0.1564166172337847,0.0,0.0,0.0,0.0,0.23421729963088406,False
66,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.5387277823680152,0.32918509338530255,0.14541724762242683,0.0,0.0,0.0,0.0,0.20954268898271267,False
67,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.528713334304262,0.3290850149667458,0.16797517343237692,0.0,0.0,0.0,0.0,0.19962831933751624,False
68,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.85, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.5280017828025383,0.32778353092355317,0.14672706517723588,0.0,0.0,0.0,0.0,0.20021825187898512,False
69,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.5077907675080586,0.32575853758813506,0.13980820754881382,0.0,0.0,0.0,0.0,0.18203222991992357,False
70,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.5077907675080586,0.32575853758813506,0.1398082075488137,0.0,0.0,0.0,0.0,0.18203222991992357,False
71,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 1.0, 'max_samples': 0.85, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 200}",0.5508206011660054,0.32474713723469895,0.15486442594588562,0.0,0.0,0.0,0.0,0.22607346393130645,False
72,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 200}",0.5199088977010796,0.3238574409198341,0.16321410205926679,0.0,0.0,0.0,0.0,0.19605145678124553,False
73,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 200}",0.5484705318825256,0.31981316227028794,0.15088245937888894,0.0,0.0,0.0,0.0,0.22865736961223765,False
74,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.85, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.5081371102231318,0.3190290321555927,0.1562488773829227,0.0,0.0,0.0,0.0,0.1891080780675391,False
75,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.5716856749288866,0.3189500831993426,0.1410215447130154,0.0,0.0,0.0,0.0,0.25273559172954396,False
76,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.49816060254585387,0.3179081846829846,0.1394064137664524,0.0,0.0,0.0,0.0,0.18025241786286927,False
77,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.4981606025458539,0.31790818468298454,0.13940641376645246,0.0,0.0,0.0,0.0,0.18025241786286939,False
78,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.5167714004097209,0.31758305468359443,0.13762056551482663,0.0,0.0,0.0,0.0,0.19918834572612648,False
79,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.5167714004097208,0.3175830546835944,0.13762056551482668,0.0,0.0,0.0,0.0,0.19918834572612643,False
